time,uptime,CPU1,CPU2,CPU3,CPU4,RAM,SWAP,EMC,IRAM,GPU,APE,APE_MASTER,NVDEC,NVENC,NVJPG,SE,VIC03,Fan tegra_pwmfan0,Temp AO,Temp CPU,Temp GPU,Temp PLL,Temp thermal,Power thermal,Power TOT,jetson_clocks,nvp model,rail,tot
2024-06-12 13:21:49.678022,1:07:09.130000,23,96,OFF,OFF,0.34723197279516094,0.08709248265503183,0,0.0,9.8,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,45.5,43.0,39.0,38.5,41.0,39,2514,OFF,5W,"{'POM_5V_CPU': {'volt': 4904, 'curr': 112, 'power': 549, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 530}, 'POM_5V_GPU': {'volt': 4912, 'curr': 8, 'power': 39, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 39}}","{'volt': 4912, 'curr': 512, 'power': 2514, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2506, 'name': 'POM_5V_IN'}"
2024-06-12 13:21:49.948161,1:07:09.630000,27,98,OFF,OFF,0.347198401202258,0.08709248265503183,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,45.5,43.5,39.0,39.0,41.0,39,2628,OFF,5W,"{'POM_5V_CPU': {'volt': 4904, 'curr': 120, 'power': 588, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 559}, 'POM_5V_GPU': {'volt': 4904, 'curr': 8, 'power': 39, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 39}}","{'volt': 4904, 'curr': 528, 'power': 2628, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2567, 'name': 'POM_5V_IN'}"
2024-06-12 13:21:50.354829,1:07:10.130000,74,99,OFF,OFF,0.3472685065874377,0.08704289154328493,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,45.5,43.5,39.0,38.5,41.0,78,2589,OFF,5W,"{'POM_5V_CPU': {'volt': 4904, 'curr': 120, 'power': 588, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 573}, 'POM_5V_GPU': {'volt': 4904, 'curr': 16, 'power': 78, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 58}}","{'volt': 4904, 'curr': 528, 'power': 2589, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2578, 'name': 'POM_5V_IN'}"
2024-06-12 13:21:50.914805,1:07:10.630000,74,100,OFF,OFF,0.34730207818034065,0.08704193786805903,0,0.0,19.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,45.5,43.5,39.0,38.5,41.0,156,2746,OFF,5W,"{'POM_5V_CPU': {'volt': 4896, 'curr': 136, 'power': 665, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 619}, 'POM_5V_GPU': {'volt': 4896, 'curr': 32, 'power': 156, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 107}}","{'volt': 4904, 'curr': 560, 'power': 2746, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2662, 'name': 'POM_5V_IN'}"
2024-06-12 13:21:51.342250,1:07:11.130000,60,96,OFF,OFF,0.347307015179297,0.08704193786805903,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,45.5,43.5,39.0,38.5,41.25,39,2475,OFF,5W,"{'POM_5V_CPU': {'volt': 4912, 'curr': 104, 'power': 510, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 564}, 'POM_5V_GPU': {'volt': 4912, 'curr': 8, 'power': 39, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 73}}","{'volt': 4912, 'curr': 504, 'power': 2475, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2568, 'name': 'POM_5V_IN'}"
2024-06-12 13:21:51.895982,1:07:11.630000,100,65,OFF,OFF,0.3487061606835176,0.08704098419283313,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,46.0,43.5,39.0,39.0,41.25,39,2628,OFF,5W,"{'POM_5V_CPU': {'volt': 4904, 'curr': 144, 'power': 706, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 635}, 'POM_5V_GPU': {'volt': 4904, 'curr': 8, 'power': 39, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 56}}","{'volt': 4904, 'curr': 536, 'power': 2628, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2598, 'name': 'POM_5V_IN'}"
2024-06-12 13:21:52.443940,1:07:12.130000,100,100,OFF,OFF,0.35193298320136734,0.08703907684238132,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,45.5,44.0,39.0,38.5,41.25,39,2628,OFF,5W,"{'POM_5V_CPU': {'volt': 4904, 'curr': 160, 'power': 784, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 709}, 'POM_5V_GPU': {'volt': 4904, 'curr': 8, 'power': 39, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 47}}","{'volt': 4904, 'curr': 536, 'power': 2628, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2613, 'name': 'POM_5V_IN'}"
2024-06-12 13:21:52.923685,1:07:12.630000,100,100,OFF,OFF,0.35331731770871905,0.08703907684238132,0,0.0,6.3,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,46.0,44.0,39.0,38.5,41.25,39,2628,OFF,5W,"{'POM_5V_CPU': {'volt': 4904, 'curr': 160, 'power': 784, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 746}, 'POM_5V_GPU': {'volt': 4904, 'curr': 8, 'power': 39, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 43}}","{'volt': 4904, 'curr': 536, 'power': 2628, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2620, 'name': 'POM_5V_IN'}"
2024-06-12 13:21:53.418401,1:07:13.130000,100,100,OFF,OFF,0.35352072206571933,0.08703907684238132,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,45.5,44.0,41.0,39.0,41.5,78,2628,OFF,5W,"{'POM_5V_CPU': {'volt': 4904, 'curr': 160, 'power': 784, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 765}, 'POM_5V_GPU': {'volt': 4904, 'curr': 16, 'power': 78, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 60}}","{'volt': 4904, 'curr': 536, 'power': 2628, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2624, 'name': 'POM_5V_IN'}"
2024-06-12 13:21:53.919557,1:07:13.630000,100,100,OFF,OFF,0.3547836063987456,0.08703907684238132,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,45.5,43.5,39.5,39.0,41.5,39,2550,OFF,5W,"{'POM_5V_CPU': {'volt': 4904, 'curr': 144, 'power': 706, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 735}, 'POM_5V_GPU': {'volt': 4904, 'curr': 8, 'power': 39, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 49}}","{'volt': 4904, 'curr': 520, 'power': 2550, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2587, 'name': 'POM_5V_IN'}"
2024-06-12 13:21:54.443902,1:07:14.130000,100,100,OFF,OFF,0.35517659151566855,0.08703907684238132,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,45.5,44.0,39.5,38.5,41.5,39,2550,OFF,5W,"{'POM_5V_CPU': {'volt': 4904, 'curr': 152, 'power': 745, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 740}, 'POM_5V_GPU': {'volt': 4904, 'curr': 8, 'power': 39, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 44}}","{'volt': 4904, 'curr': 520, 'power': 2550, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2568, 'name': 'POM_5V_IN'}"
2024-06-12 13:21:54.940735,1:07:14.630000,100,100,OFF,OFF,0.35517955371504234,0.08703907684238132,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,45.5,44.0,39.0,39.0,41.5,39,2550,OFF,5W,"{'POM_5V_CPU': {'volt': 4904, 'curr': 144, 'power': 706, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 723}, 'POM_5V_GPU': {'volt': 4904, 'curr': 8, 'power': 39, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 41}}","{'volt': 4904, 'curr': 520, 'power': 2550, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2559, 'name': 'POM_5V_IN'}"
2024-06-12 13:21:55.463088,1:07:15.130000,100,100,OFF,OFF,0.3541003257431911,0.08703907684238132,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,45.5,44.0,39.0,39.0,41.5,39,2707,OFF,5W,"{'POM_5V_CPU': {'volt': 4904, 'curr': 184, 'power': 902, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 812}, 'POM_5V_GPU': {'volt': 4904, 'curr': 8, 'power': 39, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 40}}","{'volt': 4904, 'curr': 552, 'power': 2707, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2633, 'name': 'POM_5V_IN'}"
2024-06-12 13:21:55.948186,1:07:15.630000,100,100,OFF,OFF,0.35561203482361586,0.08703907684238132,0,0.0,5.6,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,46.0,44.0,39.5,38.5,41.5,39,2667,OFF,5W,"{'POM_5V_CPU': {'volt': 4904, 'curr': 176, 'power': 863, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 837}, 'POM_5V_GPU': {'volt': 4904, 'curr': 8, 'power': 39, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 39}}","{'volt': 4904, 'curr': 544, 'power': 2667, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2650, 'name': 'POM_5V_IN'}"
2024-06-12 13:21:56.504484,1:07:16.140000,100,100,OFF,OFF,0.35728370267022524,0.08703907684238132,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,46.0,44.5,39.0,39.0,41.5,39,2707,OFF,5W,"{'POM_5V_CPU': {'volt': 4904, 'curr': 184, 'power': 863, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 850}, 'POM_5V_GPU': {'volt': 4904, 'curr': 8, 'power': 39, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 39}}","{'volt': 4904, 'curr': 552, 'power': 2707, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2678, 'name': 'POM_5V_IN'}"
2024-06-12 13:21:56.950081,1:07:16.640000,100,100,OFF,OFF,0.3589366099208007,0.08703907684238132,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,45.5,44.5,39.5,39.0,41.75,39,2707,OFF,5W,"{'POM_5V_CPU': {'volt': 4904, 'curr': 184, 'power': 902, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 876}, 'POM_5V_GPU': {'volt': 4904, 'curr': 8, 'power': 39, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 39}}","{'volt': 4904, 'curr': 552, 'power': 2707, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2692, 'name': 'POM_5V_IN'}"
2024-06-12 13:21:57.439577,1:07:17.140000,100,100,OFF,OFF,0.36049966379037107,0.08703907684238132,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,46.0,44.5,39.0,39.0,41.75,39,2667,OFF,5W,"{'POM_5V_CPU': {'volt': 4904, 'curr': 176, 'power': 863, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 869}, 'POM_5V_GPU': {'volt': 4904, 'curr': 8, 'power': 39, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 39}}","{'volt': 4904, 'curr': 544, 'power': 2667, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2679, 'name': 'POM_5V_IN'}"
2024-06-12 13:21:57.862814,1:07:17.640000,100,100,OFF,OFF,0.36212196164741733,0.08703907684238132,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,46.0,44.5,39.5,39.0,41.75,39,2667,OFF,5W,"{'POM_5V_CPU': {'volt': 4904, 'curr': 176, 'power': 863, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 866}, 'POM_5V_GPU': {'volt': 4904, 'curr': 8, 'power': 39, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 39}}","{'volt': 4904, 'curr': 544, 'power': 2667, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2673, 'name': 'POM_5V_IN'}"
2024-06-12 13:21:58.522046,1:07:18.140000,100,100,OFF,OFF,0.36321600061613746,0.08703812316715542,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,46.0,44.5,39.5,38.5,41.75,39,2707,OFF,5W,"{'POM_5V_CPU': {'volt': 4904, 'curr': 184, 'power': 902, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 884}, 'POM_5V_GPU': {'volt': 4904, 'curr': 8, 'power': 39, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 39}}","{'volt': 4904, 'curr': 552, 'power': 2707, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2690, 'name': 'POM_5V_IN'}"
2024-06-12 13:21:58.934556,1:07:18.640000,100,100,OFF,OFF,0.36479978988132444,0.08703812316715542,0,0.0,11.4,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,45.5,44.0,39.0,38.5,41.75,39,2667,OFF,5W,"{'POM_5V_CPU': {'volt': 4904, 'curr': 176, 'power': 863, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 873}, 'POM_5V_GPU': {'volt': 4904, 'curr': 8, 'power': 39, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 39}}","{'volt': 4904, 'curr': 544, 'power': 2667, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2678, 'name': 'POM_5V_IN'}"
2024-06-12 13:21:59.465390,1:07:19.140000,100,100,OFF,OFF,0.3663421083552783,0.08703812316715542,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,46.0,44.5,39.0,39.0,41.75,39,2707,OFF,5W,"{'POM_5V_CPU': {'volt': 4904, 'curr': 184, 'power': 902, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 887}, 'POM_5V_GPU': {'volt': 4904, 'curr': 8, 'power': 39, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 39}}","{'volt': 4904, 'curr': 552, 'power': 2707, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2692, 'name': 'POM_5V_IN'}"
2024-06-12 13:22:00.000259,1:07:19.640000,100,100,OFF,OFF,0.36792293542109145,0.08703812316715542,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,45.5,44.5,39.0,38.5,41.75,39,2707,OFF,5W,"{'POM_5V_CPU': {'volt': 4904, 'curr': 184, 'power': 902, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 894}, 'POM_5V_GPU': {'volt': 4904, 'curr': 8, 'power': 39, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 39}}","{'volt': 4904, 'curr': 552, 'power': 2707, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2699, 'name': 'POM_5V_IN'}"
2024-06-12 13:22:00.492252,1:07:20.140000,100,100,OFF,OFF,0.36953338448064255,0.08703812316715542,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,45.5,44.5,39.0,39.0,41.75,39,2667,OFF,5W,"{'POM_5V_CPU': {'volt': 4904, 'curr': 176, 'power': 863, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 878}, 'POM_5V_GPU': {'volt': 4904, 'curr': 8, 'power': 39, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 39}}","{'volt': 4904, 'curr': 552, 'power': 2667, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2683, 'name': 'POM_5V_IN'}"
2024-06-12 13:22:00.987652,1:07:20.640000,100,100,OFF,OFF,0.3711537075381062,0.08703812316715542,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,46.0,44.5,39.0,39.0,41.75,39,2707,OFF,5W,"{'POM_5V_CPU': {'volt': 4904, 'curr': 184, 'power': 902, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 890}, 'POM_5V_GPU': {'volt': 4904, 'curr': 8, 'power': 39, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 39}}","{'volt': 4904, 'curr': 552, 'power': 2707, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2695, 'name': 'POM_5V_IN'}"
2024-06-12 13:22:01.416280,1:07:21.140000,100,100,OFF,OFF,0.3738759687626202,0.08703812316715542,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,45.5,44.0,39.5,39.0,41.75,39,2628,OFF,5W,"{'POM_5V_CPU': {'volt': 4904, 'curr': 176, 'power': 823, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 856}, 'POM_5V_GPU': {'volt': 4904, 'curr': 8, 'power': 39, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 39}}","{'volt': 4904, 'curr': 544, 'power': 2628, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2661, 'name': 'POM_5V_IN'}"
2024-06-12 13:22:01.932724,1:07:21.640000,100,100,OFF,OFF,0.37692505931804243,0.08703812316715542,0,0.0,13.6,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,45.5,44.5,39.5,39.0,41.75,39,2863,OFF,5W,"{'POM_5V_CPU': {'volt': 4896, 'curr': 192, 'power': 940, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 898}, 'POM_5V_GPU': {'volt': 4896, 'curr': 8, 'power': 39, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 39}}","{'volt': 4896, 'curr': 584, 'power': 2863, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2762, 'name': 'POM_5V_IN'}"
2024-06-12 13:22:02.400508,1:07:22.140000,100,100,OFF,OFF,0.3822570181908663,0.08703812316715542,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,45.5,44.0,39.0,38.5,41.75,117,2667,OFF,5W,"{'POM_5V_CPU': {'volt': 4904, 'curr': 160, 'power': 784, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 841}, 'POM_5V_GPU': {'volt': 4904, 'curr': 24, 'power': 117, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 78}}","{'volt': 4904, 'curr': 544, 'power': 2667, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2714, 'name': 'POM_5V_IN'}"
2024-06-12 13:22:02.926606,1:07:22.640000,100,100,OFF,OFF,0.3919671077381534,0.08703812316715542,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,45.5,44.0,39.5,38.5,41.75,39,2667,OFF,5W,"{'POM_5V_CPU': {'volt': 4904, 'curr': 168, 'power': 823, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 832}, 'POM_5V_GPU': {'volt': 4904, 'curr': 8, 'power': 39, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 58}}","{'volt': 4904, 'curr': 544, 'power': 2667, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2690, 'name': 'POM_5V_IN'}"
2024-06-12 13:22:03.399767,1:07:23.140000,100,100,OFF,OFF,0.3942618248530502,0.08703812316715542,0,0.0,15.9,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,46.0,44.0,39.0,38.5,41.5,117,2628,OFF,5W,"{'POM_5V_CPU': {'volt': 4904, 'curr': 152, 'power': 745, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 788}, 'POM_5V_GPU': {'volt': 4904, 'curr': 24, 'power': 117, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 87}}","{'volt': 4904, 'curr': 536, 'power': 2628, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2659, 'name': 'POM_5V_IN'}"
2024-06-12 13:22:03.979857,1:07:23.640000,100,100,OFF,OFF,0.4010956188083862,0.08703716949192952,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,45.5,44.0,39.0,38.5,41.5,78,2707,OFF,5W,"{'POM_5V_CPU': {'volt': 4904, 'curr': 160, 'power': 784, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 786}, 'POM_5V_GPU': {'volt': 4904, 'curr': 16, 'power': 78, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 82}}","{'volt': 4904, 'curr': 552, 'power': 2707, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2683, 'name': 'POM_5V_IN'}"
2024-06-12 13:22:04.487015,1:07:24.140000,100,100,OFF,OFF,0.40977486297359395,0.08703621581670362,0,0.0,12.6,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,45.5,44.0,39.0,38.5,41.75,78,2707,OFF,5W,"{'POM_5V_CPU': {'volt': 4904, 'curr': 160, 'power': 784, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 785}, 'POM_5V_GPU': {'volt': 4904, 'curr': 16, 'power': 78, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 80}}","{'volt': 4904, 'curr': 552, 'power': 2707, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2695, 'name': 'POM_5V_IN'}"
2024-06-12 13:22:05.014685,1:07:24.640000,100,100,OFF,OFF,0.42050493650525644,0.08703621581670362,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,45.5,44.0,39.5,38.5,41.75,78,2667,OFF,5W,"{'POM_5V_CPU': {'volt': 4904, 'curr': 152, 'power': 745, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 765}, 'POM_5V_GPU': {'volt': 4904, 'curr': 16, 'power': 78, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 79}}","{'volt': 4904, 'curr': 544, 'power': 2667, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2681, 'name': 'POM_5V_IN'}"
2024-06-12 13:22:05.492303,1:07:25.140000,100,100,OFF,OFF,0.433029115457645,0.08703621581670362,0,0.0,28.3,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,45.5,44.0,39.5,39.0,41.75,117,2667,OFF,5W,"{'POM_5V_CPU': {'volt': 4904, 'curr': 152, 'power': 745, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 755}, 'POM_5V_GPU': {'volt': 4904, 'curr': 24, 'power': 117, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 98}}","{'volt': 4904, 'curr': 544, 'power': 2667, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2674, 'name': 'POM_5V_IN'}"
2024-06-12 13:22:05.916143,1:07:25.640000,100,100,OFF,OFF,0.4389317914098193,0.08703621581670362,0,0.0,26.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,45.5,44.0,39.5,39.0,41.75,39,2707,OFF,5W,"{'POM_5V_CPU': {'volt': 4904, 'curr': 160, 'power': 784, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 769}, 'POM_5V_GPU': {'volt': 4904, 'curr': 8, 'power': 39, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 68}}","{'volt': 4904, 'curr': 552, 'power': 2707, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2690, 'name': 'POM_5V_IN'}"
2024-06-12 13:22:06.413658,1:07:26.140000,100,98,OFF,OFF,0.45171763130689274,0.08703621581670362,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,45.5,44.0,39.5,39.0,41.75,39,2707,OFF,5W,"{'POM_5V_CPU': {'volt': 4904, 'curr': 144, 'power': 706, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 737}, 'POM_5V_GPU': {'volt': 4904, 'curr': 8, 'power': 39, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 53}}","{'volt': 4904, 'curr': 552, 'power': 2707, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2698, 'name': 'POM_5V_IN'}"
2024-06-12 13:22:06.905570,1:07:26.640000,100,100,OFF,OFF,0.4566131594719781,0.08703526214147772,0,0.0,35.2,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,45.5,43.5,39.0,38.5,41.5,78,2589,OFF,5W,"{'POM_5V_CPU': {'volt': 4904, 'curr': 136, 'power': 666, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 701}, 'POM_5V_GPU': {'volt': 4904, 'curr': 16, 'power': 78, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 65}}","{'volt': 4904, 'curr': 528, 'power': 2589, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2643, 'name': 'POM_5V_IN'}"
2024-06-12 13:22:07.427829,1:07:27.140000,98,100,OFF,OFF,0.46421021346596086,0.08703526214147772,0,0.0,9.7,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,45.5,44.0,39.5,39.0,41.5,78,2667,OFF,5W,"{'POM_5V_CPU': {'volt': 4904, 'curr': 144, 'power': 706, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 703}, 'POM_5V_GPU': {'volt': 4904, 'curr': 16, 'power': 78, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 71}}","{'volt': 4904, 'curr': 544, 'power': 2667, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2655, 'name': 'POM_5V_IN'}"
2024-06-12 13:22:07.936282,1:07:27.640000,100,100,OFF,OFF,0.474392280113472,0.08703430846625182,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,45.5,43.5,39.0,39.0,41.25,78,2707,OFF,5W,"{'POM_5V_CPU': {'volt': 4904, 'curr': 144, 'power': 706, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 704}, 'POM_5V_GPU': {'volt': 4904, 'curr': 16, 'power': 78, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 74}}","{'volt': 4904, 'curr': 552, 'power': 2707, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2681, 'name': 'POM_5V_IN'}"
2024-06-12 13:22:08.454659,1:07:28.140000,98,100,OFF,OFF,0.4887856068707227,0.08703430846625182,0,0.0,4.6,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,45.5,44.0,39.0,38.5,41.25,39,2746,OFF,5W,"{'POM_5V_CPU': {'volt': 4904, 'curr': 144, 'power': 706, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 705}, 'POM_5V_GPU': {'volt': 4904, 'curr': 8, 'power': 39, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 56}}","{'volt': 4904, 'curr': 560, 'power': 2746, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2713, 'name': 'POM_5V_IN'}"
2024-06-12 13:22:08.910054,1:07:28.640000,97,100,OFF,OFF,0.5004517354045032,0.08703430846625182,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,45.5,43.5,39.0,38.5,41.5,156,2785,OFF,5W,"{'POM_5V_CPU': {'volt': 4904, 'curr': 136, 'power': 666, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 685}, 'POM_5V_GPU': {'volt': 4904, 'curr': 32, 'power': 156, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 106}}","{'volt': 4904, 'curr': 568, 'power': 2785, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2749, 'name': 'POM_5V_IN'}"
