time,uptime,CPU1,CPU2,CPU3,CPU4,RAM,SWAP,EMC,IRAM,GPU,APE,APE_MASTER,NVDEC,NVENC,NVJPG,SE,VIC03,Fan tegra_pwmfan0,Temp AO,Temp CPU,Temp GPU,Temp PLL,Temp thermal,Power thermal,Power TOT,jetson_clocks,nvp model,rail,tot
2024-06-06 12:50:31.989996,"1 day, 0:24:37.270000",86,100,36,58,0.6306394104828287,0.4514193071549484,0,0.0,5.8,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,39.5,39.0,33.0,33.5,36.0,76,4600,OFF,MAXN,"{'POM_5V_CPU': {'volt': 4792, 'curr': 536, 'power': 2568, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2546}, 'POM_5V_GPU': {'volt': 4792, 'curr': 16, 'power': 76, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 78}}","{'volt': 4792, 'curr': 960, 'power': 4600, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 4572, 'name': 'POM_5V_IN'}"
2024-06-06 12:50:32.495312,"1 day, 0:24:37.770000",64,100,58,66,0.6305189477082944,0.4514193071549484,0,0.0,33.1,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,39.5,38.5,33.0,33.5,36.0,76,4600,OFF,MAXN,"{'POM_5V_CPU': {'volt': 4784, 'curr': 552, 'power': 2640, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2593}, 'POM_5V_GPU': {'volt': 4792, 'curr': 16, 'power': 76, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 77}}","{'volt': 4792, 'curr': 960, 'power': 4600, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 4586, 'name': 'POM_5V_IN'}"
2024-06-06 12:50:32.996599,"1 day, 0:24:38.270000",74,100,38,70,0.6305051241112167,0.4514193071549484,0,0.0,5.8,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,39.5,38.5,33.0,33.5,36.0,76,4638,OFF,MAXN,"{'POM_5V_CPU': {'volt': 4792, 'curr': 536, 'power': 2568, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2580}, 'POM_5V_GPU': {'volt': 4792, 'curr': 16, 'power': 76, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 76}}","{'volt': 4792, 'curr': 968, 'power': 4638, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 4612, 'name': 'POM_5V_IN'}"
2024-06-06 12:50:33.493569,"1 day, 0:24:38.770000",58,100,41,52,0.6304251447281244,0.4514193071549484,0,0.0,44.9,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,39.5,38.5,33.5,33.0,36.0,268,4454,OFF,MAXN,"{'POM_5V_CPU': {'volt': 4800, 'curr': 456, 'power': 2185, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2382}, 'POM_5V_GPU': {'volt': 4800, 'curr': 56, 'power': 268, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 172}}","{'volt': 4800, 'curr': 928, 'power': 4454, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 4533, 'name': 'POM_5V_IN'}"
2024-06-06 12:50:33.986951,"1 day, 0:24:39.270000",39,100,82,39,0.6304211951289593,0.4514193071549484,0,0.0,30.1,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,39.0,38.5,33.5,33.5,36.0,267,4592,OFF,MAXN,"{'POM_5V_CPU': {'volt': 4784, 'curr': 480, 'power': 2330, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2356}, 'POM_5V_GPU': {'volt': 4784, 'curr': 56, 'power': 267, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 219}}","{'volt': 4784, 'curr': 960, 'power': 4592, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 4562, 'name': 'POM_5V_IN'}"
2024-06-06 12:50:34.495809,"1 day, 0:24:39.770000",40,100,82,40,0.6303461527448233,0.4514193071549484,0,0.0,38.9,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,39.5,39.5,33.5,33.5,36.0,230,4707,OFF,MAXN,"{'POM_5V_CPU': {'volt': 4792, 'curr': 496, 'power': 2376, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2366}, 'POM_5V_GPU': {'volt': 4792, 'curr': 40, 'power': 230, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 224}}","{'volt': 4792, 'curr': 976, 'power': 4707, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 4634, 'name': 'POM_5V_IN'}"
2024-06-06 12:50:35.028227,"1 day, 0:24:40.270000",60,100,47,73,0.6305268469066245,0.4514154924540448,0,0.0,5.3,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,40.0,39.0,33.5,34.0,36.0,380,5111,OFF,MAXN,"{'POM_5V_CPU': {'volt': 4760, 'curr': 528, 'power': 2513, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2439}, 'POM_5V_GPU': {'volt': 4760, 'curr': 80, 'power': 380, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 302}}","{'volt': 4768, 'curr': 1072, 'power': 5111, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 4872, 'name': 'POM_5V_IN'}"
2024-06-06 12:50:35.493400,"1 day, 0:24:40.770000",48,100,48,94,0.6305110485099643,0.4514154924540448,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,39.5,39.0,34.0,33.5,36.25,153,4561,OFF,MAXN,"{'POM_5V_CPU': {'volt': 4784, 'curr': 528, 'power': 2487, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2463}, 'POM_5V_GPU': {'volt': 4792, 'curr': 32, 'power': 153, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 227}}","{'volt': 4792, 'curr': 952, 'power': 4561, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 4716, 'name': 'POM_5V_IN'}"
2024-06-06 12:50:35.992349,"1 day, 0:24:41.270000",44,100,64,59,0.6304952501133041,0.4514154924540448,0,0.0,0.7,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,39.5,38.5,34.0,33.5,36.25,153,4531,OFF,MAXN,"{'POM_5V_CPU': {'volt': 4792, 'curr': 520, 'power': 2487, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2475}, 'POM_5V_GPU': {'volt': 4792, 'curr': 32, 'power': 153, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 190}}","{'volt': 4792, 'curr': 944, 'power': 4531, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 4623, 'name': 'POM_5V_IN'}"
2024-06-06 12:50:36.491575,"1 day, 0:24:41.770000",43,100,56,80,0.6305031493116342,0.4514154924540448,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,40.0,38.5,34.0,33.5,36.25,115,4531,OFF,MAXN,"{'POM_5V_CPU': {'volt': 4792, 'curr': 512, 'power': 2453, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2464}, 'POM_5V_GPU': {'volt': 4800, 'curr': 24, 'power': 115, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 152}}","{'volt': 4800, 'curr': 944, 'power': 4531, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 4577, 'name': 'POM_5V_IN'}"
2024-06-06 12:50:36.990703,"1 day, 0:24:42.270000",66,60,100,37,0.4627439247759343,0.4514154924540448,0,0.0,2.3,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,39.0,38.0,34.0,33.5,36.25,77,4167,OFF,MAXN,"{'POM_5V_CPU': {'volt': 4816, 'curr': 456, 'power': 2199, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2331}, 'POM_5V_GPU': {'volt': 4824, 'curr': 16, 'power': 77, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 114}}","{'volt': 4824, 'curr': 864, 'power': 4167, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 4372, 'name': 'POM_5V_IN'}"
2024-06-06 12:50:37.475886,"1 day, 0:24:42.770000",44,70,100,32,0.41721985739972217,0.45140881672746347,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,39.0,36.5,33.5,33.0,36.25,77,3457,OFF,MAXN,"{'POM_5V_CPU': {'volt': 4856, 'curr': 312, 'power': 1515, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 1923}, 'POM_5V_GPU': {'volt': 4856, 'curr': 16, 'power': 77, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 95}}","{'volt': 4856, 'curr': 712, 'power': 3457, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 3914, 'name': 'POM_5V_IN'}"
2024-06-06 12:50:37.975753,"1 day, 0:24:43.270000",5,18,100,16,0.41716160081203757,0.45140881672746347,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,39.0,36.5,33.5,32.5,35.0,77,3268,OFF,MAXN,"{'POM_5V_CPU': {'volt': 4864, 'curr': 280, 'power': 1361, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 1642}, 'POM_5V_GPU': {'volt': 4864, 'curr': 16, 'power': 77, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 86}}","{'volt': 4864, 'curr': 672, 'power': 3268, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 3591, 'name': 'POM_5V_IN'}"
2024-06-06 12:50:38.482681,"1 day, 0:24:43.770000",40,34,100,41,0.4171477772149599,0.45140786305223757,0,0.0,7.1,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,39.0,37.5,34.0,33.0,35.0,154,3917,OFF,MAXN,"{'POM_5V_CPU': {'volt': 4840, 'curr': 376, 'power': 1819, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 1730}, 'POM_5V_GPU': {'volt': 4848, 'curr': 32, 'power': 154, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 120}}","{'volt': 4848, 'curr': 808, 'power': 3917, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 3754, 'name': 'POM_5V_IN'}"
