time,uptime,CPU1,CPU2,CPU3,CPU4,RAM,SWAP,EMC,IRAM,GPU,APE,APE_MASTER,NVDEC,NVENC,NVJPG,SE,VIC03,Fan tegra_pwmfan0,Temp AO,Temp CPU,Temp GPU,Temp PLL,Temp thermal,Power thermal,Power TOT,jetson_clocks,nvp model,rail,tot
2024-06-12 15:25:20.264991,3:10:40.050000,64,73,96,49,0.44084932180445335,0.08520802040864983,0,0.0,10.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,47.0,47.5,40.0,40.0,43.75,115,4167,OFF,MAXN,"{'POM_5V_CPU': {'volt': 4824, 'curr': 408, 'power': 2003, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 1989}, 'POM_5V_GPU': {'volt': 4816, 'curr': 24, 'power': 115, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 104}}","{'volt': 4824, 'curr': 864, 'power': 4167, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 4151, 'name': 'POM_5V_IN'}"
2024-06-12 15:25:20.752349,3:10:40.550000,78,58,49,97,0.4410902473535217,0.08520802040864983,0,0.0,17.9,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,47.0,45.5,40.0,40.5,43.75,115,4129,OFF,MAXN,"{'POM_5V_CPU': {'volt': 4816, 'curr': 408, 'power': 1929, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 1959}, 'POM_5V_GPU': {'volt': 4824, 'curr': 24, 'power': 115, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 109}}","{'volt': 4824, 'curr': 856, 'power': 4129, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 4140, 'name': 'POM_5V_IN'}"
2024-06-12 15:25:21.253696,3:10:41.050000,67,52,71,94,0.4410171797689682,0.08520802040864983,0,0.0,2.8,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,46.5,47.0,39.5,40.5,42.75,115,4199,OFF,MAXN,"{'POM_5V_CPU': {'volt': 4824, 'curr': 408, 'power': 2003, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 1981}, 'POM_5V_GPU': {'volt': 4816, 'curr': 24, 'power': 115, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 112}}","{'volt': 4816, 'curr': 872, 'power': 4199, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 4169, 'name': 'POM_5V_IN'}"
2024-06-12 15:25:21.744774,3:10:41.550000,82,65,43,98,0.44101816716875947,0.08520802040864983,0,0.0,20.6,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,47.0,45.5,40.0,40.0,42.75,115,4090,OFF,MAXN,"{'POM_5V_CPU': {'volt': 4824, 'curr': 400, 'power': 1929, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 1955}, 'POM_5V_GPU': {'volt': 4824, 'curr': 24, 'power': 115, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 113}}","{'volt': 4824, 'curr': 848, 'power': 4090, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 4129, 'name': 'POM_5V_IN'}"
2024-06-12 15:25:22.253659,3:10:42.050000,69,69,54,90,0.4411761511353616,0.08520802040864983,0,0.0,11.8,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,46.5,47.0,40.0,40.5,42.25,115,4199,OFF,MAXN,"{'POM_5V_CPU': {'volt': 4816, 'curr': 416, 'power': 2003, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 1979}, 'POM_5V_GPU': {'volt': 4816, 'curr': 24, 'power': 115, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 114}}","{'volt': 4816, 'curr': 872, 'power': 4199, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 4164, 'name': 'POM_5V_IN'}"
2024-06-12 15:25:22.755302,3:10:42.550000,60,70,98,62,0.4408127880121766,0.08520802040864983,0,0.0,16.5,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,46.5,45.0,40.0,40.5,42.25,77,4090,OFF,MAXN,"{'POM_5V_CPU': {'volt': 4824, 'curr': 400, 'power': 1894, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 1936}, 'POM_5V_GPU': {'volt': 4824, 'curr': 16, 'power': 77, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 95}}","{'volt': 4824, 'curr': 848, 'power': 4090, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 4127, 'name': 'POM_5V_IN'}"
2024-06-12 15:25:23.253565,3:10:43.050000,47,64,99,75,0.44103495296521095,0.08520802040864983,0,0.0,5.9,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,47.0,44.5,40.0,40.5,42.5,115,4167,OFF,MAXN,"{'POM_5V_CPU': {'volt': 4824, 'curr': 416, 'power': 2003, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 1969}, 'POM_5V_GPU': {'volt': 4816, 'curr': 24, 'power': 115, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 105}}","{'volt': 4824, 'curr': 864, 'power': 4167, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 4147, 'name': 'POM_5V_IN'}"
2024-06-12 15:25:23.745715,3:10:43.550000,95,55,86,48,0.4410033561718905,0.08520802040864983,0,0.0,10.6,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,47.0,44.5,40.0,40.5,42.5,115,4167,OFF,MAXN,"{'POM_5V_CPU': {'volt': 4808, 'curr': 432, 'power': 2080, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2024}, 'POM_5V_GPU': {'volt': 4816, 'curr': 24, 'power': 115, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 110}}","{'volt': 4824, 'curr': 864, 'power': 4167, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 4157, 'name': 'POM_5V_IN'}"
2024-06-12 15:25:24.243936,3:10:44.050000,98,70,93,56,0.40583316300686934,0.08520611305819803,0,0.0,14.6,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,46.5,44.0,40.0,40.0,42.0,116,3684,OFF,MAXN,"{'POM_5V_CPU': {'volt': 4848, 'curr': 312, 'power': 1512, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 1768}, 'POM_5V_GPU': {'volt': 4848, 'curr': 24, 'power': 116, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 113}}","{'volt': 4848, 'curr': 768, 'power': 3684, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 3920, 'name': 'POM_5V_IN'}"
2024-06-12 15:25:24.738680,3:10:44.550000,38,13,71,12,0.40576799462064594,0.08520611305819803,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,46.5,43.5,39.5,39.0,42.0,39,2737,OFF,MAXN,"{'POM_5V_CPU': {'volt': 4888, 'curr': 152, 'power': 742, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 1255}, 'POM_5V_GPU': {'volt': 4888, 'curr': 8, 'power': 39, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 76}}","{'volt': 4888, 'curr': 560, 'power': 2737, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 3328, 'name': 'POM_5V_IN'}"
2024-06-12 15:25:25.240464,3:10:45.050000,9,4,100,6,0.4057067758335876,0.08520611305819803,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,46.0,44.5,39.5,39.0,42.0,39,2737,OFF,MAXN,"{'POM_5V_CPU': {'volt': 4888, 'curr': 152, 'power': 742, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 998}, 'POM_5V_GPU': {'volt': 4888, 'curr': 8, 'power': 39, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 57}}","{'volt': 4888, 'curr': 560, 'power': 2737, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 3032, 'name': 'POM_5V_IN'}"
2024-06-12 15:25:25.740860,3:10:45.560000,10,6,100,3,0.4057067758335876,0.08520611305819803,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,46.0,43.0,39.5,39.5,41.75,39,2737,OFF,MAXN,"{'POM_5V_CPU': {'volt': 4888, 'curr': 160, 'power': 782, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 890}, 'POM_5V_GPU': {'volt': 4888, 'curr': 8, 'power': 39, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 48}}","{'volt': 4888, 'curr': 560, 'power': 2737, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2884, 'name': 'POM_5V_IN'}"
2024-06-12 15:25:26.241502,3:10:46.060000,9,6,100,16,0.4055537288659417,0.08520515938297213,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,46.0,43.0,39.5,39.0,41.75,39,2815,OFF,MAXN,"{'POM_5V_CPU': {'volt': 4888, 'curr': 152, 'power': 782, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 836}, 'POM_5V_GPU': {'volt': 4888, 'curr': 8, 'power': 39, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 43}}","{'volt': 4896, 'curr': 576, 'power': 2815, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2849, 'name': 'POM_5V_IN'}"
2024-06-12 15:25:26.741797,3:10:46.560000,7,3,100,0,0.4057363978273255,0.08520515938297213,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,46.5,44.0,39.5,39.0,41.5,39,2741,OFF,MAXN,"{'POM_5V_CPU': {'volt': 4896, 'curr': 152, 'power': 744, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 790}, 'POM_5V_GPU': {'volt': 4896, 'curr': 8, 'power': 39, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 41}}","{'volt': 4896, 'curr': 560, 'power': 2741, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2795, 'name': 'POM_5V_IN'}"
2024-06-12 15:25:27.241602,3:10:47.060000,10,8,100,7,0.40570776323337887,0.08520515938297213,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,46.5,43.0,39.5,39.5,41.5,39,2780,OFF,MAXN,"{'POM_5V_CPU': {'volt': 4896, 'curr': 160, 'power': 783, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 786}, 'POM_5V_GPU': {'volt': 4896, 'curr': 8, 'power': 39, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 40}}","{'volt': 4896, 'curr': 568, 'power': 2780, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2787, 'name': 'POM_5V_IN'}"
2024-06-12 15:25:27.742941,3:10:47.560000,5,4,100,8,0.40578083081793237,0.08520515938297213,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,46.0,43.5,39.5,39.0,41.5,39,2741,OFF,MAXN,"{'POM_5V_CPU': {'volt': 4896, 'curr': 152, 'power': 744, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 765}, 'POM_5V_GPU': {'volt': 4896, 'curr': 8, 'power': 39, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 39}}","{'volt': 4896, 'curr': 560, 'power': 2741, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2764, 'name': 'POM_5V_IN'}"
2024-06-12 15:25:28.245595,3:10:48.060000,12,6,100,6,0.4057423222260731,0.08520515938297213,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,46.5,43.5,39.5,39.0,41.5,39,2893,OFF,MAXN,"{'POM_5V_CPU': {'volt': 4888, 'curr': 176, 'power': 860, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 812}, 'POM_5V_GPU': {'volt': 4888, 'curr': 8, 'power': 39, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 39}}","{'volt': 4888, 'curr': 592, 'power': 2893, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2828, 'name': 'POM_5V_IN'}"
2024-06-12 15:25:28.744284,3:10:48.560000,32,14,14,100,0.40580354101313143,0.08520515938297213,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,46.0,44.5,39.5,39.0,41.5,39,2854,OFF,MAXN,"{'POM_5V_CPU': {'volt': 4888, 'curr': 176, 'power': 860, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 836}, 'POM_5V_GPU': {'volt': 4888, 'curr': 8, 'power': 39, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 39}}","{'volt': 4888, 'curr': 584, 'power': 2854, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2841, 'name': 'POM_5V_IN'}"
2024-06-12 15:25:29.257837,3:10:49.060000,39,38,30,100,0.405682090838806,0.08520515938297213,0,0.0,40.7,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,46.5,45.0,40.0,40.0,41.5,194,3845,OFF,MAXN,"{'POM_5V_CPU': {'volt': 4856, 'curr': 312, 'power': 1515, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 1175}, 'POM_5V_GPU': {'volt': 4856, 'curr': 40, 'power': 194, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 116}}","{'volt': 4856, 'curr': 792, 'power': 3845, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 3343, 'name': 'POM_5V_IN'}"
