time,uptime,CPU1,CPU2,CPU3,CPU4,RAM,SWAP,EMC,IRAM,GPU,APE,APE_MASTER,NVDEC,NVENC,NVJPG,SE,VIC03,Fan tegra_pwmfan0,Temp AO,Temp CPU,Temp GPU,Temp PLL,Temp thermal,Power thermal,Power TOT,jetson_clocks,nvp model,rail,tot
2024-06-12 15:29:43.915458,3:15:03.700000,100,OFF,OFF,OFF,0.4986783653793936,0.08514030946761081,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,45.5,43.0,38.5,38.5,40.5,39,2698,OFF,CPU1GPU0,"{'POM_5V_CPU': {'volt': 4888, 'curr': 168, 'power': 821, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 826}, 'POM_5V_GPU': {'volt': 4888, 'curr': 8, 'power': 39, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 48}}","{'volt': 4888, 'curr': 552, 'power': 2698, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2696, 'name': 'POM_5V_IN'}"
2024-06-12 15:29:44.432312,3:15:04.200000,100,OFF,OFF,OFF,0.5094657080989493,0.08514030946761081,0,0.0,6.6,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,45.5,43.5,38.5,38.5,40.75,78,2771,OFF,CPU1GPU0,"{'POM_5V_CPU': {'volt': 4880, 'curr': 184, 'power': 897, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 861}, 'POM_5V_GPU': {'volt': 4880, 'curr': 16, 'power': 78, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 63}}","{'volt': 4880, 'curr': 568, 'power': 2771, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2733, 'name': 'POM_5V_IN'}"
2024-06-12 15:29:44.898464,3:15:04.700000,100,OFF,OFF,OFF,0.5234305033467916,0.08514030946761081,0,0.0,28.8,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,45.5,43.0,38.5,38.5,40.75,78,2659,OFF,CPU1GPU0,"{'POM_5V_CPU': {'volt': 4888, 'curr': 168, 'power': 821, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 841}, 'POM_5V_GPU': {'volt': 4888, 'curr': 16, 'power': 78, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 70}}","{'volt': 4888, 'curr': 544, 'power': 2659, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2696, 'name': 'POM_5V_IN'}"
2024-06-12 15:29:45.399449,3:15:05.200000,100,OFF,OFF,OFF,0.5263808539230875,0.08514030946761081,0,0.0,28.9,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,45.0,43.0,38.5,38.0,40.5,78,2698,OFF,CPU1GPU0,"{'POM_5V_CPU': {'volt': 4880, 'curr': 168, 'power': 819, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 830}, 'POM_5V_GPU': {'volt': 4888, 'curr': 16, 'power': 78, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 74}}","{'volt': 4888, 'curr': 552, 'power': 2698, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2697, 'name': 'POM_5V_IN'}"
2024-06-12 15:29:45.900478,3:15:05.700000,100,OFF,OFF,OFF,0.5405530031270951,0.08514030946761081,0,0.0,6.6,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,45.5,43.0,38.5,38.5,40.5,78,2737,OFF,CPU1GPU0,"{'POM_5V_CPU': {'volt': 4880, 'curr': 176, 'power': 858, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 844}, 'POM_5V_GPU': {'volt': 4880, 'curr': 16, 'power': 78, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 76}}","{'volt': 4880, 'curr': 560, 'power': 2737, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2717, 'name': 'POM_5V_IN'}"
2024-06-12 15:29:46.428185,3:15:06.200000,100,OFF,OFF,OFF,0.5537456517381693,0.08514030946761081,0,0.0,49.5,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,45.5,42.5,38.5,38.5,40.75,78,2698,OFF,CPU1GPU0,"{'POM_5V_CPU': {'volt': 4880, 'curr': 168, 'power': 858, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 851}, 'POM_5V_GPU': {'volt': 4880, 'curr': 16, 'power': 78, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 77}}","{'volt': 4888, 'curr': 552, 'power': 2698, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2707, 'name': 'POM_5V_IN'}"
2024-06-12 15:29:46.904297,3:15:06.700000,100,OFF,OFF,OFF,0.5630509073710381,0.08514030946761081,0,0.0,99.7,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,45.0,43.0,38.5,38.0,40.75,195,2732,OFF,CPU1GPU0,"{'POM_5V_CPU': {'volt': 4880, 'curr': 144, 'power': 702, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 776}, 'POM_5V_GPU': {'volt': 4880, 'curr': 40, 'power': 195, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 136}}","{'volt': 4880, 'curr': 560, 'power': 2732, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2719, 'name': 'POM_5V_IN'}"
2024-06-12 15:29:47.401045,3:15:07.210000,100,OFF,OFF,OFF,0.5632651731257424,0.08514030946761081,0,0.0,99.7,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,45.0,42.5,38.0,38.5,40.75,234,2737,OFF,CPU1GPU0,"{'POM_5V_CPU': {'volt': 4880, 'curr': 128, 'power': 624, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 700}, 'POM_5V_GPU': {'volt': 4880, 'curr': 48, 'power': 234, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 185}}","{'volt': 4888, 'curr': 560, 'power': 2737, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2728, 'name': 'POM_5V_IN'}"
2024-06-12 15:29:47.919770,3:15:07.710000,100,OFF,OFF,OFF,0.5668158627751266,0.08514030946761081,0,0.0,23.4,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,45.5,43.0,38.5,38.5,40.75,78,2693,OFF,CPU1GPU0,"{'POM_5V_CPU': {'volt': 4880, 'curr': 168, 'power': 819, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 759}, 'POM_5V_GPU': {'volt': 4880, 'curr': 16, 'power': 78, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 131}}","{'volt': 4880, 'curr': 552, 'power': 2693, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2710, 'name': 'POM_5V_IN'}"
2024-06-12 15:29:48.404891,3:15:08.210000,100,OFF,OFF,OFF,0.57689030284539,0.08514030946761081,0,0.0,99.7,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,45.0,42.5,38.5,38.5,40.75,117,2698,OFF,CPU1GPU0,"{'POM_5V_CPU': {'volt': 4880, 'curr': 152, 'power': 702, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 730}, 'POM_5V_GPU': {'volt': 4880, 'curr': 24, 'power': 117, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 124}}","{'volt': 4888, 'curr': 552, 'power': 2698, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2704, 'name': 'POM_5V_IN'}"
2024-06-12 15:29:48.913112,3:15:08.710000,100,OFF,OFF,OFF,0.5770236018172106,0.08514030946761081,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,45.0,42.5,38.5,38.5,40.5,195,2771,OFF,CPU1GPU0,"{'POM_5V_CPU': {'volt': 4880, 'curr': 152, 'power': 741, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 735}, 'POM_5V_GPU': {'volt': 4880, 'curr': 40, 'power': 195, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 159}}","{'volt': 4880, 'curr': 568, 'power': 2771, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2737, 'name': 'POM_5V_IN'}"
2024-06-12 15:29:49.421854,3:15:09.210000,100,OFF,OFF,OFF,0.5796777324561273,0.08514030946761081,0,0.0,8.1,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,45.0,43.0,38.5,38.5,40.5,78,2737,OFF,CPU1GPU0,"{'POM_5V_CPU': {'volt': 4880, 'curr': 168, 'power': 819, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 777}, 'POM_5V_GPU': {'volt': 4880, 'curr': 16, 'power': 78, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 118}}","{'volt': 4880, 'curr': 560, 'power': 2737, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2737, 'name': 'POM_5V_IN'}"
2024-06-12 15:29:49.907903,3:15:09.710000,100,OFF,OFF,OFF,0.5871158150837167,0.08514030946761081,0,0.0,29.9,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,45.0,43.0,38.5,38.0,40.75,78,2698,OFF,CPU1GPU0,"{'POM_5V_CPU': {'volt': 4880, 'curr': 176, 'power': 819, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 798}, 'POM_5V_GPU': {'volt': 4880, 'curr': 16, 'power': 78, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 98}}","{'volt': 4888, 'curr': 552, 'power': 2698, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2717, 'name': 'POM_5V_IN'}"
2024-06-12 15:29:50.410623,3:15:10.210000,100,OFF,OFF,OFF,0.594950832427394,0.08514030946761081,0,0.0,6.1,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,45.0,43.0,38.0,38.0,40.75,78,2659,OFF,CPU1GPU0,"{'POM_5V_CPU': {'volt': 4880, 'curr': 168, 'power': 819, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 808}, 'POM_5V_GPU': {'volt': 4888, 'curr': 16, 'power': 78, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 88}}","{'volt': 4888, 'curr': 544, 'power': 2659, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2688, 'name': 'POM_5V_IN'}"
2024-06-12 15:29:50.911306,3:15:10.710000,100,OFF,OFF,OFF,0.6029438337376736,0.08514030946761081,0,0.0,25.2,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,45.0,43.0,38.0,38.5,40.75,78,2698,OFF,CPU1GPU0,"{'POM_5V_CPU': {'volt': 4880, 'curr': 168, 'power': 819, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 813}, 'POM_5V_GPU': {'volt': 4880, 'curr': 16, 'power': 78, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 83}}","{'volt': 4888, 'curr': 552, 'power': 2698, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2693, 'name': 'POM_5V_IN'}"
2024-06-12 15:29:51.410406,3:15:11.210000,100,OFF,OFF,OFF,0.614666244059556,0.08514030946761081,0,0.0,15.1,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,45.0,43.0,38.5,39.0,40.75,78,2698,OFF,CPU1GPU0,"{'POM_5V_CPU': {'volt': 4880, 'curr': 176, 'power': 858, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 835}, 'POM_5V_GPU': {'volt': 4880, 'curr': 16, 'power': 78, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 80}}","{'volt': 4888, 'curr': 552, 'power': 2698, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2695, 'name': 'POM_5V_IN'}"
2024-06-12 15:29:51.981798,3:15:11.710000,100,OFF,OFF,OFF,0.6185812842319165,0.08514030946761081,0,0.0,48.3,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,45.0,43.0,38.0,38.0,40.75,78,2771,OFF,CPU1GPU0,"{'POM_5V_CPU': {'volt': 4880, 'curr': 192, 'power': 936, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 885}, 'POM_5V_GPU': {'volt': 4880, 'curr': 16, 'power': 78, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 79}}","{'volt': 4880, 'curr': 568, 'power': 2771, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2733, 'name': 'POM_5V_IN'}"
2024-06-12 15:29:52.476632,3:15:12.210000,100,OFF,OFF,OFF,0.6187076714051982,0.08514030946761081,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,45.0,43.0,38.0,38.5,40.75,78,2771,OFF,CPU1GPU0,"{'POM_5V_CPU': {'volt': 4880, 'curr': 184, 'power': 897, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 891}, 'POM_5V_GPU': {'volt': 4880, 'curr': 16, 'power': 78, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 78}}","{'volt': 4880, 'curr': 576, 'power': 2771, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2752, 'name': 'POM_5V_IN'}"
2024-06-12 15:29:52.983804,3:15:12.710000,100,OFF,OFF,OFF,0.6187116210043633,0.08514030946761081,0,0.0,72.8,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,45.5,43.5,38.5,38.5,40.75,78,2771,OFF,CPU1GPU0,"{'POM_5V_CPU': {'volt': 4880, 'curr': 192, 'power': 936, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 913}, 'POM_5V_GPU': {'volt': 4880, 'curr': 16, 'power': 78, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 78}}","{'volt': 4880, 'curr': 568, 'power': 2771, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2761, 'name': 'POM_5V_IN'}"
2024-06-12 15:29:53.562955,3:15:13.220000,100,OFF,OFF,OFF,0.6187076714051982,0.08514030946761081,0,0.0,12.3,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,45.0,43.0,38.5,38.5,40.5,39,2771,OFF,CPU1GPU0,"{'POM_5V_CPU': {'volt': 4872, 'curr': 184, 'power': 897, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 905}, 'POM_5V_GPU': {'volt': 4880, 'curr': 8, 'power': 39, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 58}}","{'volt': 4880, 'curr': 568, 'power': 2771, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2766, 'name': 'POM_5V_IN'}"
2024-06-12 15:29:54.002069,3:15:13.720000,100,OFF,OFF,OFF,0.6187076714051982,0.08514030946761081,0,0.0,39.1,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,45.0,43.0,38.5,38.5,40.5,78,2810,OFF,CPU1GPU0,"{'POM_5V_CPU': {'volt': 4872, 'curr': 192, 'power': 935, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 920}, 'POM_5V_GPU': {'volt': 4880, 'curr': 16, 'power': 78, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 68}}","{'volt': 4880, 'curr': 576, 'power': 2810, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2788, 'name': 'POM_5V_IN'}"
2024-06-12 15:29:54.496665,3:15:14.220000,100,OFF,OFF,OFF,0.6187096462047807,0.08514030946761081,0,0.0,7.4,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,45.0,43.0,38.5,38.5,40.75,78,2771,OFF,CPU1GPU0,"{'POM_5V_CPU': {'volt': 4880, 'curr': 184, 'power': 897, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 908}, 'POM_5V_GPU': {'volt': 4880, 'curr': 16, 'power': 78, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 73}}","{'volt': 4880, 'curr': 568, 'power': 2771, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2779, 'name': 'POM_5V_IN'}"
2024-06-12 15:29:54.993351,3:15:14.720000,100,OFF,OFF,OFF,0.6187056966056157,0.08514030946761081,0,0.0,32.7,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,45.0,43.0,38.5,38.5,40.75,78,2771,OFF,CPU1GPU0,"{'POM_5V_CPU': {'volt': 4872, 'curr': 192, 'power': 936, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 922}, 'POM_5V_GPU': {'volt': 4880, 'curr': 16, 'power': 78, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 75}}","{'volt': 4880, 'curr': 568, 'power': 2771, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2775, 'name': 'POM_5V_IN'}"
2024-06-12 15:29:55.497740,3:15:15.220000,100,OFF,OFF,OFF,0.6187096462047807,0.08514030946761081,0,0.0,5.9,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,45.0,43.0,38.5,38.5,40.75,78,2771,OFF,CPU1GPU0,"{'POM_5V_CPU': {'volt': 4872, 'curr': 184, 'power': 897, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 909}, 'POM_5V_GPU': {'volt': 4880, 'curr': 16, 'power': 78, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 76}}","{'volt': 4880, 'curr': 568, 'power': 2771, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2773, 'name': 'POM_5V_IN'}"
2024-06-12 15:29:55.990236,3:15:15.720000,100,OFF,OFF,OFF,0.6187056966056157,0.08514030946761081,0,0.0,31.9,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,45.0,43.0,38.0,38.5,40.75,39,2771,OFF,CPU1GPU0,"{'POM_5V_CPU': {'volt': 4880, 'curr': 192, 'power': 936, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 922}, 'POM_5V_GPU': {'volt': 4880, 'curr': 16, 'power': 39, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 57}}","{'volt': 4880, 'curr': 568, 'power': 2771, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2772, 'name': 'POM_5V_IN'}"
2024-06-12 15:29:56.484344,3:15:16.220000,100,OFF,OFF,OFF,0.6186958226077031,0.08514030946761081,0,0.0,22.7,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,45.0,43.0,38.0,38.5,40.75,78,2771,OFF,CPU1GPU0,"{'POM_5V_CPU': {'volt': 4880, 'curr': 184, 'power': 897, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 909}, 'POM_5V_GPU': {'volt': 4880, 'curr': 16, 'power': 78, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 67}}","{'volt': 4880, 'curr': 568, 'power': 2771, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2771, 'name': 'POM_5V_IN'}"
2024-06-12 15:29:56.999136,3:15:16.720000,100,OFF,OFF,OFF,0.6187353185993536,0.08513935579238491,0,0.0,36.1,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,45.5,43.0,38.5,38.5,40.75,78,2771,OFF,CPU1GPU0,"{'POM_5V_CPU': {'volt': 4880, 'curr': 176, 'power': 858, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 883}, 'POM_5V_GPU': {'volt': 4880, 'curr': 16, 'power': 78, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 72}}","{'volt': 4880, 'curr': 568, 'power': 2771, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2771, 'name': 'POM_5V_IN'}"
2024-06-12 15:29:57.456112,3:15:17.220000,100,OFF,OFF,OFF,0.6187284068008148,0.08513935579238491,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,45.5,43.5,38.0,38.5,40.75,39,2771,OFF,CPU1GPU0,"{'POM_5V_CPU': {'volt': 4880, 'curr': 184, 'power': 897, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 890}, 'POM_5V_GPU': {'volt': 4880, 'curr': 8, 'power': 39, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 55}}","{'volt': 4880, 'curr': 568, 'power': 2771, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2771, 'name': 'POM_5V_IN'}"
2024-06-12 15:29:57.996767,3:15:17.720000,100,OFF,OFF,OFF,0.6187323563999798,0.08513935579238491,0,0.0,5.4,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,45.0,43.0,38.5,38.5,40.75,78,2771,OFF,CPU1GPU0,"{'POM_5V_CPU': {'volt': 4880, 'curr': 192, 'power': 936, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 913}, 'POM_5V_GPU': {'volt': 4880, 'curr': 16, 'power': 78, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 66}}","{'volt': 4880, 'curr': 568, 'power': 2771, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2771, 'name': 'POM_5V_IN'}"
2024-06-12 15:29:58.457358,3:15:18.220000,100,OFF,OFF,OFF,0.6187284068008148,0.08513935579238491,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,45.0,43.5,38.5,38.5,40.75,39,2732,OFF,CPU1GPU0,"{'POM_5V_CPU': {'volt': 4880, 'curr': 184, 'power': 897, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 905}, 'POM_5V_GPU': {'volt': 4880, 'curr': 8, 'power': 39, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 52}}","{'volt': 4880, 'curr': 560, 'power': 2732, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2751, 'name': 'POM_5V_IN'}"
2024-06-12 15:29:59.011555,3:15:18.720000,100,OFF,OFF,OFF,0.6195854698196317,0.08513935579238491,0,0.0,39.9,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,45.0,43.0,38.5,38.5,40.5,117,2771,OFF,CPU1GPU0,"{'POM_5V_CPU': {'volt': 4872, 'curr': 176, 'power': 858, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 881}, 'POM_5V_GPU': {'volt': 4880, 'curr': 24, 'power': 117, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 84}}","{'volt': 4880, 'curr': 568, 'power': 2771, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2761, 'name': 'POM_5V_IN'}"
2024-06-12 15:29:59.497571,3:15:19.220000,100,OFF,OFF,OFF,0.6200870689135937,0.08513935579238491,0,0.0,32.1,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,45.5,43.0,38.5,38.5,40.5,39,2771,OFF,CPU1GPU0,"{'POM_5V_CPU': {'volt': 4880, 'curr': 192, 'power': 897, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 889}, 'POM_5V_GPU': {'volt': 4880, 'curr': 8, 'power': 39, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 61}}","{'volt': 4880, 'curr': 568, 'power': 2771, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2766, 'name': 'POM_5V_IN'}"
2024-06-12 15:29:59.993258,3:15:19.720000,100,OFF,OFF,OFF,0.6200870689135937,0.08513935579238491,0,0.0,58.4,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,45.0,43.0,38.5,38.5,40.5,39,2771,OFF,CPU1GPU0,"{'POM_5V_CPU': {'volt': 4880, 'curr': 192, 'power': 897, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 893}, 'POM_5V_GPU': {'volt': 4880, 'curr': 8, 'power': 39, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 50}}","{'volt': 4880, 'curr': 568, 'power': 2771, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2768, 'name': 'POM_5V_IN'}"
2024-06-12 15:30:00.484596,3:15:20.220000,100,OFF,OFF,OFF,0.6200870689135937,0.08513935579238491,0,0.0,5.7,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,45.5,43.0,38.5,38.5,40.5,39,2771,OFF,CPU1GPU0,"{'POM_5V_CPU': {'volt': 4880, 'curr': 184, 'power': 897, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 895}, 'POM_5V_GPU': {'volt': 4880, 'curr': 8, 'power': 39, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 44}}","{'volt': 4880, 'curr': 568, 'power': 2771, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2769, 'name': 'POM_5V_IN'}"
2024-06-12 15:30:01.009000,3:15:20.720000,100,OFF,OFF,OFF,0.6200870689135937,0.08513935579238491,0,0.0,20.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,45.0,43.0,38.5,38.5,40.75,78,2693,OFF,CPU1GPU0,"{'POM_5V_CPU': {'volt': 4880, 'curr': 168, 'power': 819, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 857}, 'POM_5V_GPU': {'volt': 4880, 'curr': 16, 'power': 78, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 61}}","{'volt': 4880, 'curr': 552, 'power': 2693, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2731, 'name': 'POM_5V_IN'}"
2024-06-12 15:30:01.489785,3:15:21.220000,100,OFF,OFF,OFF,0.6200870689135937,0.08513935579238491,0,0.0,5.6,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,45.5,43.0,38.5,38.5,40.75,78,2771,OFF,CPU1GPU0,"{'POM_5V_CPU': {'volt': 4872, 'curr': 184, 'power': 896, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 876}, 'POM_5V_GPU': {'volt': 4880, 'curr': 16, 'power': 78, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 69}}","{'volt': 4880, 'curr': 568, 'power': 2771, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2751, 'name': 'POM_5V_IN'}"
2024-06-12 15:30:02.016603,3:15:21.720000,100,OFF,OFF,OFF,0.6201157035075403,0.0851364947667072,0,0.0,40.5,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,45.5,43.0,38.5,38.5,40.75,116,2771,OFF,CPU1GPU0,"{'POM_5V_CPU': {'volt': 4872, 'curr': 168, 'power': 818, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 847}, 'POM_5V_GPU': {'volt': 4872, 'curr': 24, 'power': 116, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 92}}","{'volt': 4880, 'curr': 568, 'power': 2771, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2761, 'name': 'POM_5V_IN'}"
2024-06-12 15:30:02.492823,3:15:22.220000,100,OFF,OFF,OFF,0.620110766508584,0.0851364947667072,0,0.0,5.6,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,45.0,43.0,38.5,38.5,40.75,78,2771,OFF,CPU1GPU0,"{'POM_5V_CPU': {'volt': 4880, 'curr': 176, 'power': 858, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 852}, 'POM_5V_GPU': {'volt': 4880, 'curr': 16, 'power': 78, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 85}}","{'volt': 4880, 'curr': 568, 'power': 2771, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2766, 'name': 'POM_5V_IN'}"
2024-06-12 15:30:03.026393,3:15:22.720000,100,OFF,OFF,OFF,0.620114716107749,0.0851364947667072,0,0.0,18.5,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,45.0,43.0,38.5,38.5,40.75,39,2732,OFF,CPU1GPU0,"{'POM_5V_CPU': {'volt': 4880, 'curr': 184, 'power': 897, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 874}, 'POM_5V_GPU': {'volt': 4880, 'curr': 8, 'power': 39, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 62}}","{'volt': 4880, 'curr': 560, 'power': 2732, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2749, 'name': 'POM_5V_IN'}"
