time,uptime,CPU1,CPU2,CPU3,CPU4,RAM,SWAP,EMC,IRAM,GPU,APE,APE_MASTER,NVDEC,NVENC,NVJPG,SE,VIC03,Fan tegra_pwmfan0,Temp AO,Temp CPU,Temp GPU,Temp PLL,Temp thermal,Power thermal,Power TOT,jetson_clocks,nvp model,rail,tot
2024-06-12 15:33:13.514352,3:18:33.260000,100,OFF,OFF,OFF,0.6371977198964021,0.08510979186038195,0,0.0,34.7,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,45.0,42.5,37.5,37.5,40.25,233,2888,OFF,CPU1GPU1,"{'POM_5V_CPU': {'volt': 4872, 'curr': 168, 'power': 818, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 797}, 'POM_5V_GPU': {'volt': 4872, 'curr': 48, 'power': 233, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 137}}","{'volt': 4872, 'curr': 600, 'power': 2888, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2828, 'name': 'POM_5V_IN'}"
2024-06-12 15:33:13.990423,3:18:33.760000,100,OFF,OFF,OFF,0.6372678252815818,0.08510979186038195,0,0.0,84.2,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,44.5,42.5,38.0,37.5,40.25,194,2888,OFF,CPU1GPU1,"{'POM_5V_CPU': {'volt': 4872, 'curr': 168, 'power': 818, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 807}, 'POM_5V_GPU': {'volt': 4872, 'curr': 48, 'power': 194, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 165}}","{'volt': 4880, 'curr': 592, 'power': 2888, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2858, 'name': 'POM_5V_IN'}"
2024-06-12 15:33:14.504691,3:18:34.260000,100,OFF,OFF,OFF,0.6372530142847128,0.08510979186038195,0,0.0,4.7,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,45.0,42.0,38.0,37.5,40.25,116,2810,OFF,CPU1GPU1,"{'POM_5V_CPU': {'volt': 4872, 'curr': 184, 'power': 896, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 851}, 'POM_5V_GPU': {'volt': 4872, 'curr': 24, 'power': 116, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 140}}","{'volt': 4880, 'curr': 576, 'power': 2810, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2834, 'name': 'POM_5V_IN'}"
2024-06-12 15:33:15.001179,3:18:34.760000,100,OFF,OFF,OFF,0.6372530142847128,0.08510979186038195,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,45.0,42.5,38.0,37.5,40.0,311,3263,OFF,CPU1GPU1,"{'POM_5V_CPU': {'volt': 4872, 'curr': 184, 'power': 896, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 873}, 'POM_5V_GPU': {'volt': 4872, 'curr': 64, 'power': 311, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 225}}","{'volt': 4864, 'curr': 656, 'power': 3263, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 3048, 'name': 'POM_5V_IN'}"
2024-06-12 15:33:15.516899,3:18:35.260000,100,OFF,OFF,OFF,0.6372530142847128,0.08510979186038195,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,45.0,42.0,38.0,37.5,40.0,427,3151,OFF,CPU1GPU1,"{'POM_5V_CPU': {'volt': 4856, 'curr': 168, 'power': 815, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 844}, 'POM_5V_GPU': {'volt': 4856, 'curr': 88, 'power': 427, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 326}}","{'volt': 4864, 'curr': 648, 'power': 3151, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 3099, 'name': 'POM_5V_IN'}"
2024-06-12 15:33:16.012645,3:18:35.760000,100,OFF,OFF,OFF,0.6372530142847128,0.08510979186038195,0,0.0,2.8,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,45.0,42.0,38.0,37.5,40.0,194,2849,OFF,CPU1GPU1,"{'POM_5V_CPU': {'volt': 4872, 'curr': 176, 'power': 857, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 850}, 'POM_5V_GPU': {'volt': 4872, 'curr': 40, 'power': 194, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 260}}","{'volt': 4880, 'curr': 584, 'power': 2849, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2974, 'name': 'POM_5V_IN'}"
2024-06-12 15:33:16.505467,3:18:36.260000,100,OFF,OFF,OFF,0.6372530142847128,0.08510979186038195,0,0.0,0.9,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,45.0,42.0,38.0,37.0,40.0,117,2884,OFF,CPU1GPU1,"{'POM_5V_CPU': {'volt': 4872, 'curr': 184, 'power': 896, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 873}, 'POM_5V_GPU': {'volt': 4880, 'curr': 24, 'power': 117, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 188}}","{'volt': 4872, 'curr': 592, 'power': 2884, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2929, 'name': 'POM_5V_IN'}"
2024-06-12 15:33:16.988536,3:18:36.760000,100,OFF,OFF,OFF,0.6372530142847128,0.08510979186038195,0,0.0,97.1,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,44.5,42.0,38.0,37.5,40.0,233,2962,OFF,CPU1GPU1,"{'POM_5V_CPU': {'volt': 4864, 'curr': 176, 'power': 856, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 864}, 'POM_5V_GPU': {'volt': 4872, 'curr': 48, 'power': 233, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 210}}","{'volt': 4872, 'curr': 608, 'power': 2962, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2945, 'name': 'POM_5V_IN'}"
2024-06-12 15:33:17.504630,3:18:37.260000,100,OFF,OFF,OFF,0.6372520268849216,0.08510979186038195,0,0.0,14.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,45.0,42.5,38.0,37.5,40.0,116,2810,OFF,CPU1GPU1,"{'POM_5V_CPU': {'volt': 4872, 'curr': 184, 'power': 896, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 880}, 'POM_5V_GPU': {'volt': 4872, 'curr': 24, 'power': 116, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 163}}","{'volt': 4880, 'curr': 584, 'power': 2810, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2877, 'name': 'POM_5V_IN'}"
2024-06-12 15:33:18.000389,3:18:37.760000,100,OFF,OFF,OFF,0.6372520268849216,0.08510979186038195,0,0.0,37.3,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,44.5,42.0,38.0,37.5,40.0,311,3001,OFF,CPU1GPU1,"{'POM_5V_CPU': {'volt': 4856, 'curr': 176, 'power': 856, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 868}, 'POM_5V_GPU': {'volt': 4864, 'curr': 64, 'power': 311, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 237}}","{'volt': 4872, 'curr': 624, 'power': 3001, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2939, 'name': 'POM_5V_IN'}"
2024-06-12 15:33:18.511834,3:18:38.260000,100,OFF,OFF,OFF,0.6370298619318872,0.08510979186038195,0,0.0,3.2,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,45.0,42.5,38.0,37.5,40.0,155,2849,OFF,CPU1GPU1,"{'POM_5V_CPU': {'volt': 4872, 'curr': 184, 'power': 857, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 862}, 'POM_5V_GPU': {'volt': 4872, 'curr': 32, 'power': 155, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 196}}","{'volt': 4880, 'curr': 584, 'power': 2849, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2894, 'name': 'POM_5V_IN'}"
2024-06-12 15:33:19.007625,3:18:38.760000,100,OFF,OFF,OFF,0.6370120887356444,0.08510979186038195,0,0.0,2.7,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,45.0,42.5,37.5,37.5,40.0,117,2810,OFF,CPU1GPU1,"{'POM_5V_CPU': {'volt': 4872, 'curr': 192, 'power': 935, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 898}, 'POM_5V_GPU': {'volt': 4872, 'curr': 24, 'power': 117, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 156}}","{'volt': 4880, 'curr': 576, 'power': 2810, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2852, 'name': 'POM_5V_IN'}"
2024-06-12 15:33:19.524146,3:18:39.260000,100,OFF,OFF,OFF,0.636669461008076,0.08510979186038195,0,0.0,89.3,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,45.0,42.0,38.0,37.5,40.0,272,2962,OFF,CPU1GPU1,"{'POM_5V_CPU': {'volt': 4864, 'curr': 176, 'power': 856, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 877}, 'POM_5V_GPU': {'volt': 4864, 'curr': 56, 'power': 272, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 214}}","{'volt': 4872, 'curr': 608, 'power': 2962, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2907, 'name': 'POM_5V_IN'}"
2024-06-12 15:33:20.013170,3:18:39.760000,100,OFF,OFF,OFF,0.6368225079757218,0.08510979186038195,0,0.0,3.6,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,45.0,42.5,38.0,37.5,40.0,155,2849,OFF,CPU1GPU1,"{'POM_5V_CPU': {'volt': 4872, 'curr': 168, 'power': 818, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 847}, 'POM_5V_GPU': {'volt': 4872, 'curr': 32, 'power': 155, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 184}}","{'volt': 4880, 'curr': 584, 'power': 2849, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2878, 'name': 'POM_5V_IN'}"
2024-06-12 15:33:20.502585,3:18:40.260000,100,OFF,OFF,OFF,0.6368185583765568,0.08510979186038195,0,0.0,6.6,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,45.0,42.5,38.0,37.5,40.25,116,2810,OFF,CPU1GPU1,"{'POM_5V_CPU': {'volt': 4872, 'curr': 192, 'power': 935, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 891}, 'POM_5V_GPU': {'volt': 4872, 'curr': 24, 'power': 116, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 150}}","{'volt': 4880, 'curr': 584, 'power': 2810, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2844, 'name': 'POM_5V_IN'}"
2024-06-12 15:33:20.976574,3:18:40.760000,100,OFF,OFF,OFF,0.6368185583765568,0.08510979186038195,0,0.0,90.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,45.0,42.5,38.0,37.5,40.25,311,3040,OFF,CPU1GPU1,"{'POM_5V_CPU': {'volt': 4856, 'curr': 184, 'power': 894, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 892}, 'POM_5V_GPU': {'volt': 4864, 'curr': 64, 'power': 311, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 230}}","{'volt': 4864, 'curr': 632, 'power': 3040, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2942, 'name': 'POM_5V_IN'}"
2024-06-12 15:33:21.508688,3:18:41.260000,100,OFF,OFF,OFF,0.6368165835769742,0.08510979186038195,0,0.0,6.9,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,45.0,42.0,38.0,37.5,39.75,116,2849,OFF,CPU1GPU1,"{'POM_5V_CPU': {'volt': 4872, 'curr': 184, 'power': 896, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 894}, 'POM_5V_GPU': {'volt': 4872, 'curr': 24, 'power': 116, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 173}}","{'volt': 4880, 'curr': 584, 'power': 2849, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2895, 'name': 'POM_5V_IN'}"
2024-06-12 15:33:22.004600,3:18:41.760000,100,OFF,OFF,OFF,0.6368165835769742,0.08510979186038195,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,45.0,42.5,38.0,38.0,39.75,427,3190,OFF,CPU1GPU1,"{'POM_5V_CPU': {'volt': 4848, 'curr': 176, 'power': 854, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 874}, 'POM_5V_GPU': {'volt': 4856, 'curr': 96, 'power': 427, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 300}}","{'volt': 4864, 'curr': 656, 'power': 3190, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 3042, 'name': 'POM_5V_IN'}"
2024-06-12 15:33:22.482369,3:18:42.260000,100,OFF,OFF,OFF,0.6368165835769742,0.08510979186038195,0,0.0,65.4,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,45.0,42.0,38.0,37.5,40.25,350,3079,OFF,CPU1GPU1,"{'POM_5V_CPU': {'volt': 4856, 'curr': 184, 'power': 894, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 884}, 'POM_5V_GPU': {'volt': 4864, 'curr': 72, 'power': 350, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 325}}","{'volt': 4864, 'curr': 632, 'power': 3079, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 3060, 'name': 'POM_5V_IN'}"
2024-06-12 15:33:23.006903,3:18:42.760000,100,OFF,OFF,OFF,0.6368165835769742,0.08510979186038195,0,0.0,12.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,45.0,42.5,38.0,37.5,40.25,116,2810,OFF,CPU1GPU1,"{'POM_5V_CPU': {'volt': 4872, 'curr': 184, 'power': 896, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 890}, 'POM_5V_GPU': {'volt': 4872, 'curr': 24, 'power': 116, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 220}}","{'volt': 4880, 'curr': 584, 'power': 2810, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2935, 'name': 'POM_5V_IN'}"
2024-06-12 15:33:23.507573,3:18:43.260000,100,OFF,OFF,OFF,0.6367553647899159,0.08510979186038195,0,0.0,6.8,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,44.5,42.5,38.0,38.0,40.25,116,2849,OFF,CPU1GPU1,"{'POM_5V_CPU': {'volt': 4872, 'curr': 184, 'power': 896, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 893}, 'POM_5V_GPU': {'volt': 4872, 'curr': 24, 'power': 116, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 168}}","{'volt': 4880, 'curr': 584, 'power': 2849, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2892, 'name': 'POM_5V_IN'}"
2024-06-12 15:33:24.010577,3:18:43.760000,100,OFF,OFF,OFF,0.6367553647899159,0.08510979186038195,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,45.0,42.5,37.5,38.0,40.25,542,3302,OFF,CPU1GPU1,"{'POM_5V_CPU': {'volt': 4856, 'curr': 176, 'power': 854, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 873}, 'POM_5V_GPU': {'volt': 4848, 'curr': 112, 'power': 542, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 355}}","{'volt': 4856, 'curr': 680, 'power': 3302, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 3097, 'name': 'POM_5V_IN'}"
2024-06-12 15:33:24.523863,3:18:44.270000,100,OFF,OFF,OFF,0.636759314389081,0.08510979186038195,0,0.0,4.6,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,44.5,42.5,38.0,37.5,40.25,155,2849,OFF,CPU1GPU1,"{'POM_5V_CPU': {'volt': 4872, 'curr': 176, 'power': 857, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 865}, 'POM_5V_GPU': {'volt': 4872, 'curr': 32, 'power': 155, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 255}}","{'volt': 4880, 'curr': 584, 'power': 2849, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2973, 'name': 'POM_5V_IN'}"
2024-06-12 15:33:25.012602,3:18:44.770000,100,OFF,OFF,OFF,0.6367553647899159,0.08510979186038195,0,0.0,14.8,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,44.5,42.0,38.0,37.5,40.25,116,2810,OFF,CPU1GPU1,"{'POM_5V_CPU': {'volt': 4872, 'curr': 192, 'power': 935, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 900}, 'POM_5V_GPU': {'volt': 4872, 'curr': 24, 'power': 116, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 185}}","{'volt': 4880, 'curr': 584, 'power': 2810, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2891, 'name': 'POM_5V_IN'}"
2024-06-12 15:33:25.512170,3:18:45.270000,100,OFF,OFF,OFF,0.6367553647899159,0.08510979186038195,0,0.0,0.3,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,45.0,42.5,38.0,37.5,40.25,311,3340,OFF,CPU1GPU1,"{'POM_5V_CPU': {'volt': 4872, 'curr': 184, 'power': 857, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 878}, 'POM_5V_GPU': {'volt': 4872, 'curr': 56, 'power': 311, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 248}}","{'volt': 4864, 'curr': 672, 'power': 3340, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 3115, 'name': 'POM_5V_IN'}"
2024-06-12 15:33:25.994392,3:18:45.770000,100,OFF,OFF,OFF,0.6367938733817752,0.08510979186038195,0,0.0,35.7,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,44.5,42.5,38.0,37.5,40.25,233,2884,OFF,CPU1GPU1,"{'POM_5V_CPU': {'volt': 4872, 'curr': 176, 'power': 857, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 867}, 'POM_5V_GPU': {'volt': 4872, 'curr': 48, 'power': 233, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 240}}","{'volt': 4872, 'curr': 600, 'power': 2884, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2999, 'name': 'POM_5V_IN'}"
2024-06-12 15:33:26.512046,3:18:46.270000,100,OFF,OFF,OFF,0.6367938733817752,0.08510979186038195,0,0.0,14.5,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,45.0,42.5,38.0,37.5,40.25,116,2849,OFF,CPU1GPU1,"{'POM_5V_CPU': {'volt': 4872, 'curr': 184, 'power': 896, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 881}, 'POM_5V_GPU': {'volt': 4872, 'curr': 24, 'power': 116, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 178}}","{'volt': 4880, 'curr': 584, 'power': 2849, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2924, 'name': 'POM_5V_IN'}"
2024-06-12 15:33:26.997365,3:18:46.770000,100,OFF,OFF,OFF,0.6367938733817752,0.08510979186038195,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,44.5,42.5,38.0,37.5,40.25,388,3151,OFF,CPU1GPU1,"{'POM_5V_CPU': {'volt': 4856, 'curr': 176, 'power': 854, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 867}, 'POM_5V_GPU': {'volt': 4856, 'curr': 88, 'power': 388, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 283}}","{'volt': 4864, 'curr': 648, 'power': 3151, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 3037, 'name': 'POM_5V_IN'}"
2024-06-12 15:33:27.516631,3:18:47.270000,100,OFF,OFF,OFF,0.6367918985821927,0.08510979186038195,0,0.0,4.6,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,44.5,42.5,37.5,38.0,40.25,155,2849,OFF,CPU1GPU1,"{'POM_5V_CPU': {'volt': 4872, 'curr': 176, 'power': 857, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 862}, 'POM_5V_GPU': {'volt': 4872, 'curr': 32, 'power': 155, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 219}}","{'volt': 4880, 'curr': 584, 'power': 2849, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2943, 'name': 'POM_5V_IN'}"
2024-06-12 15:33:28.012502,3:18:47.770000,100,OFF,OFF,OFF,0.6367918985821927,0.08510979186038195,0,0.0,15.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,45.0,42.5,38.0,38.0,40.25,116,2810,OFF,CPU1GPU1,"{'POM_5V_CPU': {'volt': 4872, 'curr': 184, 'power': 896, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 879}, 'POM_5V_GPU': {'volt': 4872, 'curr': 24, 'power': 116, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 167}}","{'volt': 4880, 'curr': 576, 'power': 2810, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2876, 'name': 'POM_5V_IN'}"
2024-06-12 15:33:28.519222,3:18:48.270000,100,OFF,OFF,OFF,0.6367899237826101,0.08510979186038195,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,45.0,42.5,38.0,38.0,40.0,427,3151,OFF,CPU1GPU1,"{'POM_5V_CPU': {'volt': 4848, 'curr': 176, 'power': 854, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 866}, 'POM_5V_GPU': {'volt': 4856, 'curr': 88, 'power': 427, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 297}}","{'volt': 4864, 'curr': 656, 'power': 3151, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 3013, 'name': 'POM_5V_IN'}"
2024-06-12 15:33:29.017831,3:18:48.770000,100,OFF,OFF,OFF,0.6367938733817752,0.08510979186038195,0,0.0,5.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,45.0,42.5,38.0,38.0,40.0,116,2849,OFF,CPU1GPU1,"{'POM_5V_CPU': {'volt': 4872, 'curr': 176, 'power': 857, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 861}, 'POM_5V_GPU': {'volt': 4872, 'curr': 32, 'power': 116, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 206}}","{'volt': 4880, 'curr': 584, 'power': 2849, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2931, 'name': 'POM_5V_IN'}"
2024-06-12 15:33:29.517455,3:18:49.270000,100,OFF,OFF,OFF,0.6367030326009789,0.08510979186038195,0,0.0,8.5,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,45.0,42.5,38.0,37.5,40.0,155,2849,OFF,CPU1GPU1,"{'POM_5V_CPU': {'volt': 4872, 'curr': 160, 'power': 779, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 820}, 'POM_5V_GPU': {'volt': 4872, 'curr': 32, 'power': 155, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 180}}","{'volt': 4880, 'curr': 592, 'power': 2849, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2890, 'name': 'POM_5V_IN'}"
2024-06-12 15:33:30.028263,3:18:49.770000,100,OFF,OFF,OFF,0.6361105927262207,0.08510693083470425,0,0.0,7.6,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,44.5,42.5,38.0,37.5,40.0,117,2815,OFF,CPU1GPU1,"{'POM_5V_CPU': {'volt': 4880, 'curr': 168, 'power': 819, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 819}, 'POM_5V_GPU': {'volt': 4888, 'curr': 24, 'power': 117, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 148}}","{'volt': 4888, 'curr': 576, 'power': 2815, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2852, 'name': 'POM_5V_IN'}"
2024-06-12 15:33:30.519055,3:18:50.270000,100,OFF,OFF,OFF,0.6360908447303955,0.08510693083470425,0,0.0,3.9,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,44.5,42.5,38.0,37.5,40.25,156,2815,OFF,CPU1GPU1,"{'POM_5V_CPU': {'volt': 4888, 'curr': 168, 'power': 821, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 820}, 'POM_5V_GPU': {'volt': 4888, 'curr': 32, 'power': 156, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 152}}","{'volt': 4888, 'curr': 576, 'power': 2815, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2833, 'name': 'POM_5V_IN'}"
