time,uptime,CPU1,CPU2,CPU3,CPU4,RAM,SWAP,EMC,IRAM,GPU,APE,APE_MASTER,NVDEC,NVENC,NVJPG,SE,VIC03,Fan tegra_pwmfan0,Temp AO,Temp CPU,Temp GPU,Temp PLL,Temp thermal,Power thermal,Power TOT,jetson_clocks,nvp model,rail,tot
2024-06-12 15:34:30.416501,3:19:50.210000,100,100,100,100,0.44248445585878604,0.08506783015044227,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,46.0,46.0,38.5,40.0,42.25,38,4992,OFF,CPU4GPU0,"{'POM_5V_CPU': {'volt': 4792, 'curr': 624, 'power': 2990, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2940}, 'POM_5V_GPU': {'volt': 4800, 'curr': 8, 'power': 38, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 38}}","{'volt': 4800, 'curr': 1040, 'power': 4992, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 4944, 'name': 'POM_5V_IN'}"
2024-06-12 15:34:30.914755,3:19:50.710000,100,100,100,100,0.44540222224197024,0.08506783015044227,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,45.5,46.0,38.5,39.5,42.25,38,5030,OFF,CPU4GPU0,"{'POM_5V_CPU': {'volt': 4792, 'curr': 624, 'power': 2990, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2965}, 'POM_5V_GPU': {'volt': 4792, 'curr': 8, 'power': 38, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 38}}","{'volt': 4800, 'curr': 1048, 'power': 5030, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 4987, 'name': 'POM_5V_IN'}"
2024-06-12 15:34:31.415980,3:19:51.210000,100,100,100,100,0.4481244834664842,0.08506783015044227,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,45.5,46.0,38.5,39.5,42.25,38,4915,OFF,CPU4GPU0,"{'POM_5V_CPU': {'volt': 4792, 'curr': 624, 'power': 2990, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2977}, 'POM_5V_GPU': {'volt': 4800, 'curr': 8, 'power': 38, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 38}}","{'volt': 4800, 'curr': 1032, 'power': 4915, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 4951, 'name': 'POM_5V_IN'}"
2024-06-12 15:34:31.920085,3:19:51.710000,100,100,100,100,0.45101065305634797,0.08506783015044227,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,45.5,46.0,38.5,39.5,42.5,38,5060,OFF,CPU4GPU0,"{'POM_5V_CPU': {'volt': 4792, 'curr': 616, 'power': 2951, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2964}, 'POM_5V_GPU': {'volt': 4792, 'curr': 8, 'power': 38, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 38}}","{'volt': 4800, 'curr': 1056, 'power': 5060, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 5005, 'name': 'POM_5V_IN'}"
2024-06-12 15:34:32.423702,3:19:52.220000,100,100,100,100,0.45654897848554593,0.08506783015044227,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,45.5,45.5,39.0,39.5,42.5,38,5137,OFF,CPU4GPU0,"{'POM_5V_CPU': {'volt': 4784, 'curr': 584, 'power': 2793, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2878}, 'POM_5V_GPU': {'volt': 4792, 'curr': 8, 'power': 38, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 38}}","{'volt': 4792, 'curr': 1072, 'power': 5137, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 5071, 'name': 'POM_5V_IN'}"
2024-06-12 15:34:32.924213,3:19:52.720000,100,100,100,100,0.45900464176641875,0.08506783015044227,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,45.5,44.0,39.0,39.0,42.5,38,4252,OFF,CPU4GPU0,"{'POM_5V_CPU': {'volt': 4832, 'curr': 488, 'power': 2358, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2618}, 'POM_5V_GPU': {'volt': 4832, 'curr': 8, 'power': 38, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 38}}","{'volt': 4832, 'curr': 880, 'power': 4252, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 4661, 'name': 'POM_5V_IN'}"
2024-06-12 15:34:33.422225,3:19:53.220000,100,100,100,100,0.45901550316412265,0.08506783015044227,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,45.5,43.5,38.5,39.5,41.25,38,4238,OFF,CPU4GPU0,"{'POM_5V_CPU': {'volt': 4808, 'curr': 488, 'power': 2346, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2482}, 'POM_5V_GPU': {'volt': 4808, 'curr': 8, 'power': 38, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 38}}","{'volt': 4816, 'curr': 880, 'power': 4238, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 4449, 'name': 'POM_5V_IN'}"
2024-06-12 15:34:33.927399,3:19:53.720000,100,100,100,100,0.4697080555037171,0.08506783015044227,0,0.0,52.1,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,45.5,45.0,39.0,39.5,41.25,76,4561,OFF,CPU4GPU0,"{'POM_5V_CPU': {'volt': 4792, 'curr': 552, 'power': 2645, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2563}, 'POM_5V_GPU': {'volt': 4792, 'curr': 16, 'power': 76, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 57}}","{'volt': 4792, 'curr': 952, 'power': 4561, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 4505, 'name': 'POM_5V_IN'}"
2024-06-12 15:34:34.441201,3:19:54.220000,100,100,100,100,0.4859616434677086,0.08506783015044227,0,0.0,24.3,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,45.5,45.0,39.0,39.5,41.75,115,4531,OFF,CPU4GPU0,"{'POM_5V_CPU': {'volt': 4792, 'curr': 536, 'power': 2568, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2565}, 'POM_5V_GPU': {'volt': 4792, 'curr': 16, 'power': 115, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 86}}","{'volt': 4800, 'curr': 944, 'power': 4531, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 4518, 'name': 'POM_5V_IN'}"
2024-06-12 15:34:34.937025,3:19:54.720000,100,100,100,100,0.5005652863804985,0.08506783015044227,0,0.0,54.9,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,45.5,44.5,39.0,39.5,41.75,76,4416,OFF,CPU4GPU0,"{'POM_5V_CPU': {'volt': 4792, 'curr': 528, 'power': 2534, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2549}, 'POM_5V_GPU': {'volt': 4800, 'curr': 16, 'power': 76, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 81}}","{'volt': 4800, 'curr': 920, 'power': 4416, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 4467, 'name': 'POM_5V_IN'}"
2024-06-12 15:34:35.446902,3:19:55.220000,100,100,100,100,0.510235879936135,0.08506783015044227,0,0.0,48.2,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,45.5,45.0,38.5,39.5,41.75,76,4600,OFF,CPU4GPU0,"{'POM_5V_CPU': {'volt': 4792, 'curr': 544, 'power': 2645, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2597}, 'POM_5V_GPU': {'volt': 4792, 'curr': 16, 'power': 76, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 78}}","{'volt': 4792, 'curr': 960, 'power': 4600, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 4533, 'name': 'POM_5V_IN'}"
2024-06-12 15:34:35.928352,3:19:55.720000,100,100,100,100,0.5231224346119173,0.08506783015044227,0,0.0,25.4,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,46.0,46.0,39.0,39.5,41.75,76,4561,OFF,CPU4GPU0,"{'POM_5V_CPU': {'volt': 4784, 'curr': 560, 'power': 2679, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2638}, 'POM_5V_GPU': {'volt': 4792, 'curr': 16, 'power': 76, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 77}}","{'volt': 4792, 'curr': 960, 'power': 4561, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 4547, 'name': 'POM_5V_IN'}"
2024-06-12 15:34:36.428324,3:19:56.220000,100,100,99,100,0.5434026389246821,0.08506783015044227,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,46.0,45.5,39.0,40.0,42.25,76,4638,OFF,CPU4GPU0,"{'POM_5V_CPU': {'volt': 4784, 'curr': 560, 'power': 2679, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2658}, 'POM_5V_GPU': {'volt': 4792, 'curr': 16, 'power': 76, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 76}}","{'volt': 4792, 'curr': 968, 'power': 4638, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 4592, 'name': 'POM_5V_IN'}"
2024-06-12 15:34:36.934307,3:19:56.720000,100,100,100,100,0.558957147836459,0.08506783015044227,0,0.0,8.6,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,46.0,46.0,39.0,40.0,42.25,76,4561,OFF,CPU4GPU0,"{'POM_5V_CPU': {'volt': 4784, 'curr': 568, 'power': 2717, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2687}, 'POM_5V_GPU': {'volt': 4792, 'curr': 16, 'power': 76, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 76}}","{'volt': 4792, 'curr': 960, 'power': 4561, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 4576, 'name': 'POM_5V_IN'}"
2024-06-12 15:34:37.429977,3:19:57.220000,100,100,100,100,0.5827011506169768,0.08506783015044227,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,46.0,45.0,39.0,40.0,42.25,38,4715,OFF,CPU4GPU0,"{'POM_5V_CPU': {'volt': 4792, 'curr': 560, 'power': 2717, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2702}, 'POM_5V_GPU': {'volt': 4792, 'curr': 8, 'power': 38, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 57}}","{'volt': 4792, 'curr': 984, 'power': 4715, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 4645, 'name': 'POM_5V_IN'}"
2024-06-12 15:34:37.930731,3:19:57.720000,100,100,100,100,0.5802316637390262,0.08506783015044227,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,46.0,45.5,39.0,39.5,42.25,38,4416,OFF,CPU4GPU0,"{'POM_5V_CPU': {'volt': 4800, 'curr': 528, 'power': 2534, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2618}, 'POM_5V_GPU': {'volt': 4800, 'curr': 8, 'power': 38, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 47}}","{'volt': 4800, 'curr': 920, 'power': 4416, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 4530, 'name': 'POM_5V_IN'}"
2024-06-12 15:34:38.434646,3:19:58.220000,100,100,100,100,0.5841763259051247,0.08506783015044227,0,0.0,69.1,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,46.0,44.0,39.5,39.5,42.25,230,4454,OFF,CPU4GPU0,"{'POM_5V_CPU': {'volt': 4792, 'curr': 496, 'power': 2376, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2497}, 'POM_5V_GPU': {'volt': 4800, 'curr': 48, 'power': 230, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 138}}","{'volt': 4800, 'curr': 936, 'power': 4454, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 4492, 'name': 'POM_5V_IN'}"
2024-06-12 15:34:38.944805,3:19:58.720000,100,100,100,100,0.5844597096452174,0.08506783015044227,0,0.0,93.1,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,46.0,44.0,39.5,39.5,41.75,192,4454,OFF,CPU4GPU0,"{'POM_5V_CPU': {'volt': 4792, 'curr': 496, 'power': 2376, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2436}, 'POM_5V_GPU': {'volt': 4800, 'curr': 40, 'power': 192, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 165}}","{'volt': 4800, 'curr': 928, 'power': 4454, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 4473, 'name': 'POM_5V_IN'}"
2024-06-12 15:34:39.440464,3:19:59.220000,100,100,100,100,0.596354914930571,0.08506783015044227,0,0.0,27.4,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,46.0,45.5,39.0,39.5,41.75,76,4638,OFF,CPU4GPU0,"{'POM_5V_CPU': {'volt': 4784, 'curr': 560, 'power': 2679, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2557}, 'POM_5V_GPU': {'volt': 4792, 'curr': 16, 'power': 76, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 120}}","{'volt': 4792, 'curr': 968, 'power': 4638, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 4555, 'name': 'POM_5V_IN'}"
2024-06-12 15:34:39.930802,3:19:59.720000,100,100,100,100,0.5980710157677873,0.08506783015044227,0,0.0,74.8,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,46.0,45.5,39.0,39.5,42.25,191,4561,OFF,CPU4GPU0,"{'POM_5V_CPU': {'volt': 4792, 'curr': 504, 'power': 2415, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2486}, 'POM_5V_GPU': {'volt': 4792, 'curr': 40, 'power': 191, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 155}}","{'volt': 4800, 'curr': 952, 'power': 4561, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 4558, 'name': 'POM_5V_IN'}"
2024-06-12 15:34:40.430348,3:20:00.220000,100,100,100,100,0.5987483720245942,0.08506783015044227,0,0.0,99.7,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,46.0,45.5,39.0,40.0,42.25,153,4745,OFF,CPU4GPU0,"{'POM_5V_CPU': {'volt': 4776, 'curr': 552, 'power': 2636, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2561}, 'POM_5V_GPU': {'volt': 4776, 'curr': 32, 'power': 153, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 154}}","{'volt': 4784, 'curr': 992, 'power': 4745, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 4651, 'name': 'POM_5V_IN'}"
2024-06-12 15:34:40.936925,3:20:00.720000,73,40,94,78,0.6113554925594489,0.08506783015044227,0,0.0,46.5,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,46.0,44.0,39.0,39.5,41.0,116,3794,OFF,CPU4GPU0,"{'POM_5V_CPU': {'volt': 4840, 'curr': 344, 'power': 1664, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2112}, 'POM_5V_GPU': {'volt': 4840, 'curr': 24, 'power': 116, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 135}}","{'volt': 4840, 'curr': 784, 'power': 3794, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 4222, 'name': 'POM_5V_IN'}"
2024-06-12 15:34:41.442890,3:20:01.220000,26,18,92,100,0.6220332339021744,0.08506783015044227,0,0.0,34.4,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,45.5,44.0,39.0,39.0,41.0,116,3717,OFF,CPU4GPU0,"{'POM_5V_CPU': {'volt': 4840, 'curr': 336, 'power': 1626, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 1869}, 'POM_5V_GPU': {'volt': 4840, 'curr': 24, 'power': 116, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 125}}","{'volt': 4840, 'curr': 768, 'power': 3717, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 3969, 'name': 'POM_5V_IN'}"
2024-06-12 15:34:41.935891,3:20:01.720000,30,43,86,100,0.6372520268849216,0.08506783015044227,0,0.0,4.8,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,45.5,44.0,38.5,39.0,41.0,77,3717,OFF,CPU4GPU0,"{'POM_5V_CPU': {'volt': 4832, 'curr': 328, 'power': 1584, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 1726}, 'POM_5V_GPU': {'volt': 4840, 'curr': 16, 'power': 77, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 101}}","{'volt': 4840, 'curr': 776, 'power': 3717, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 3843, 'name': 'POM_5V_IN'}"
2024-06-12 15:34:42.425321,3:20:02.230000,40,71,8,98,0.6371236649120572,0.08506783015044227,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,45.5,42.5,38.0,38.5,41.25,38,3302,OFF,CPU4GPU0,"{'POM_5V_CPU': {'volt': 4856, 'curr': 192, 'power': 932, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 1329}, 'POM_5V_GPU': {'volt': 4856, 'curr': 8, 'power': 38, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 69}}","{'volt': 4856, 'curr': 680, 'power': 3302, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 3572, 'name': 'POM_5V_IN'}"
2024-06-12 15:34:42.925274,3:20:02.730000,54,39,97,17,0.6370061643368968,0.08506783015044227,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,45.0,43.0,38.5,38.5,41.25,38,3302,OFF,CPU4GPU0,"{'POM_5V_CPU': {'volt': 4856, 'curr': 192, 'power': 932, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 1130}, 'POM_5V_GPU': {'volt': 4856, 'curr': 8, 'power': 38, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 53}}","{'volt': 4856, 'curr': 680, 'power': 3302, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 3437, 'name': 'POM_5V_IN'}"
2024-06-12 15:34:43.425432,3:20:03.230000,49,35,33,99,0.6370150509350182,0.08506783015044227,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,45.0,44.0,38.0,38.5,40.25,38,3340,OFF,CPU4GPU0,"{'POM_5V_CPU': {'volt': 4856, 'curr': 200, 'power': 971, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 1050}, 'POM_5V_GPU': {'volt': 4856, 'curr': 8, 'power': 38, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 45}}","{'volt': 4856, 'curr': 688, 'power': 3340, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 3388, 'name': 'POM_5V_IN'}"
2024-06-12 15:34:43.925225,3:20:03.730000,64,24,91,26,0.6373310188682226,0.08506783015044227,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,45.0,42.0,38.0,38.5,40.25,38,3568,OFF,CPU4GPU0,"{'POM_5V_CPU': {'volt': 4840, 'curr': 248, 'power': 1239, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 1144}, 'POM_5V_GPU': {'volt': 4840, 'curr': 8, 'power': 38, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 41}}","{'volt': 4848, 'curr': 736, 'power': 3568, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 3478, 'name': 'POM_5V_IN'}"
2024-06-12 15:34:44.425308,3:20:04.230000,61,37,49,73,0.637171060102038,0.08506783015044227,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,45.5,42.0,38.0,38.5,40.25,38,3340,OFF,CPU4GPU0,"{'POM_5V_CPU': {'volt': 4856, 'curr': 200, 'power': 971, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 1057}, 'POM_5V_GPU': {'volt': 4856, 'curr': 8, 'power': 38, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 39}}","{'volt': 4856, 'curr': 688, 'power': 3340, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 3409, 'name': 'POM_5V_IN'}"
